1011843300,1635.36,857.365,752
1011843600,1636.36,857.37,756
1011843900,1635.24,857.355,755
1011844200,1634.8,857.34,757
1011844500,1635.66,857.34,764
1011844800,1636.11,857.34,750
1011845100,1639.44,857.4,761
1011845400,1637.14,857.4,760
1011845700,1644.49,857.34,751
1011846000,1638.58,857.28,755
1011846300,1652.38,857.25,759
1011846600,1635.76,857.31,758
1011846900,1636.09,857.385,759
1011847200,1636.33,857.445,758
1011847500,1637.64,857.585,762
1011847800,1637.91,857.585,759
1011848100,1636.99,857.43,755
1011848400,1636.12,857.31,760
1011848700,1635.44,857.295,757
1011849000,1636.04,857.4,756
1011849300,1636.22,857.555,750
1011849600,1636.96,857.665,754
1011849900,1636.47,857.62,754
1011850200,1636.28,857.53,763
1011850500,1637.28,857.53,749
1011850800,1639.81,857.545,760
1011851100,1636.4,857.545,763
1011851400,1635.98,857.495,765
1011851700,1635.35,857.37,757
1011852000,1635.68,857.31,760
1011852300,1636.81,857.31,758
1011852600,1635.31,857.28,764
1011852900,1634.32,857.28,761
1011853200,1635.41,857.31,758
1011853500,1656.56,857.31,762
1011853800,1634.97,857.31,759
1011854100,1636.03,857.28,756
1011854400,1635.74,857.25,766
1011854700,1633.79,857.22,755
1011855000,1635.28,857.205,758
1011855300,1635.48,857.205,769
1011855600,1635.7,857.19,765
1011855900,1655.75,857.16,762
1011856200,1634.65,857.145,761
1011856500,1639.9,857.115,750
1011856800,1639.06,857.1,762
1011857100,1634.95,857.1,763
1011857400,1634.52,857.07,764
1011857700,1635.05,857.1,766
1011858000,1648.82,857.1,762
1011858300,1634.22,857.07,767
1011858600,1632.88,857.01,772
1011858900,1632.85,856.995,754
1011859200,1634.05,857.085,760
1011859500,1638.46,857.1,760
1011859800,1632.92,857.07,758
1011860100,1633.95,857.07,766
1011860400,1636.99,857.13,767
1011860700,1633.19,857.19,769
1011861000,1631.55,857.19,759
1011861300,1633.3,857.235,767
1011861600,1656.1,857.295,765
1011861900,1633.8,857.34,769
1011862200,1633.69,857.4,765
1011862500,1633.19,857.43,766
1011862800,1633.08,857.48,768
1011863100,1633.93,857.59,771
1011863400,1634.53,857.635,771
1011863700,1649.95,857.605,764
1011864000,1632.45,857.575,773
1011864300,1631.36,857.56,773
1011864600,1632.05,857.56,773
1011864900,1630.89,857.56,764
1011865200,1631.13,857.56,773
1011865500,1647.83,857.56,776
1011865800,1651.82,857.62,773
1011866100,1631.76,857.665,763
1011866400,1630.93,857.665,767
1011866700,1630.8,857.695,769
1011867000,1630.41,857.725,761
1011867300,1631.67,857.74,772
1011867600,1632.29,857.77,765
1011867900,1633.79,857.83,771
1011868200,1633.23,857.83,767
1011868500,1634.85,857.815,775
1011868800,1634.65,857.815,763
1011869100,1634.28,857.77,779
1011869400,1635.64,857.74,765
1011869700,1636.78,857.77,761
1011870000,1637.91,857.86,767
1011870300,1648.47,857.86,759
1011870600,1637.66,857.825,756
1011870900,1637.28,857.825,760
1011871200,1643.27,857.77,761
1011871500,1639.11,857.75,768
1011871800,1639.78,857.745,764
1011872100,1639.48,857.725,760
1011872400,1639.09,857.72,763
1011872700,1639.56,857.71,764
1011873000,1658.07,857.715,769
1011873300,1640.7,857.695,757
1011873600,1658.17,857.595,763
1011873900,1640.82,857.585,758
1011874200,1640.67,857.595,749
1011874500,1643.11,857.565,754
1011874800,1642.3,857.55,762
1011875100,1642.03,857.52,767
1011875400,1642.17,857.455,753
1011875700,1643.12,857.42,753
1011876000,1645.65,857.42,757
1011876300,1644.15,857.39,752
1011876600,1643.69,857.36,757
1011876900,1643.98,857.3,739
1011877200,1643.74,857.27,752
1011877500,1644.16,857.21,763
1011877800,1645.36,857.15,759
1011878100,1646.09,857.135,756
1011878400,1645.99,857.09,763
1011878700,1646.02,857.04,761
1011879000,1645.79,856.99,762
1011879300,1645.37,856.945,764
1011879600,1645.44,856.945,760
1011879900,1646.01,856.9,765
1011880200,1646.45,856.87,769
1011880500,1647.5,856.9,763
1011880800,1647.17,856.84,743
1011881100,1647.45,856.78,746
1011881400,1648.14,856.75,746
1011881700,1648.7,856.66,753
1011882000,1647.99,856.57,756
1011882300,1649.25,856.57,751
1011882600,1649.72,856.6,763
1011882900,1649.48,856.535,771
1011883200,1649.04,856.44,772
1011883500,1648.25,856.41,760
1011883800,1648.79,856.38,762
1011884100,1648.26,856.32,756
1011884400,1648.98,856.29,747
1011884700,1649.02,856.26,753
1011885000,1649.9,856.2,765
1011885300,1649.1,856.11,770
1011885600,1648.31,856.02,770
1011885900,1648.81,855.99,768
1011886200,1649.11,855.945,776
1011886500,1648.51,855.82,769
1011886800,1647.91,855.805,769
1011887100,1646.97,855.805,776
1011887400,1648.33,855.77,767
1011887700,1648.47,855.77,768
1011888000,1649.12,855.71,765
1011888300,1648.8,855.65,761
1011888600,1647.92,855.585,767
1011888900,1648.97,855.49,781
1011889200,1648.94,855.39,775
1011889500,1649.09,855.37,773
1011889800,1648.53,855.43,778
1011890100,1649.02,855.47,763
1011890400,1648.9,855.415,770
1011890700,1648.89,855.355,779
1011891000,1648.61,855.29,775
1011891300,1649.59,855.265,775
1011891600,1648.26,855.265,775
1011891900,1648.65,855.2,780
1011892200,1648.03,855.15,771
1011892500,1648.51,855.115,774
1011892800,1648,855.1,774
1011893100,1648.01,855.095,765
1011893400,1647.39,855.06,764
1011893700,1647.49,855.06,771
1011894000,1648.26,855.075,773
1011894300,1647.67,855.015,770
1011894600,1647.69,855.03,779
1011894900,1647.24,855.06,778
1011895200,1646.93,854.97,770
1011895500,1646.67,854.91,770
1011895800,1647.11,854.94,771
1011896100,1646.44,854.91,778
1011896400,1647.21,854.895,771
1011896700,1646.79,854.91,771
1011897000,1646.69,854.865,770
1011897300,1647.99,854.88,759
1011897600,1646.15,854.845,775
1011897900,1646.29,854.765,776
1011898200,1645.89,854.8,776
1011898500,1647.02,854.85,773
1011898800,1646.91,854.8,767
1011899100,1645.6,854.69,773
1011899400,1645.27,854.675,769
1011899700,1644.77,854.6,776
1011900000,1644.98,854.57,772
1011900300,1644.64,854.69,774
1011900600,1644.54,854.69,764
1011900900,1646.04,854.63,769
1011901200,1645.67,854.69,763
1011901500,1646.68,854.75,765
1011901800,1645.72,854.69,779
1011902100,1644.93,854.69,770
1011902400,1646.17,854.72,766
1011902700,1645.66,854.75,775
1011903000,1646.6,854.815,777
1011903300,1646.64,854.85,778
1011903600,1646.24,854.85,767
1011903900,1645.72,854.785,778
1011904200,1644.54,854.755,772
1011904500,1644.36,854.755,765
1011904800,1644.03,854.755,763
1011905100,1644.57,854.77,772
1011905400,1643.9,854.735,772
1011905700,1643.78,854.72,778
1011906000,1643.12,854.72,774
1011906300,1643.48,854.72,770
1011906600,1643.75,854.705,771
1011906900,1643.84,854.705,776
1011907200,1655.74,854.705,779
1011907500,1642.55,854.705,767
1011907800,1642.22,854.735,764
1011908100,1642.22,854.75,782
1011908400,1642.46,854.77,769
1011908700,1642.71,854.835,766
1011909000,1642.48,854.925,769
1011909300,1642.82,854.97,769
1011909600,1642.75,854.97,768
1011909900,1642.42,855.03,772
1011910200,1643.36,855.15,771
1011910500,1642.36,855.195,771
1011910800,1641.26,855.195,764
1011911100,1641.36,855.21,776
1011911400,1641.94,855.24,765
1011911700,1641,855.3,762
1011912000,1641.68,855.395,749
1011912300,1641.98,855.49,760
1011912600,1641.21,855.55,750
1011912900,1641.04,855.61,762
1011913200,1640.72,855.7,758
1011913500,1641.15,855.73,762
1011913800,1639.73,855.67,765
1011914100,1638.44,855.64,761
1011914400,1638.94,855.7,766
1011914700,1637.49,855.73,765
1011915000,1635.76,855.76,771
1011915300,1637.31,855.885,755
1011915600,1636.84,855.965,753
1011915900,1635.47,855.995,748
1011916200,1635.14,855.985,761
1011916500,1635.37,856.01,767
1010707200,1659.34,863.99,715
1010707500,1657.97,863.99,691
1010707800,1657.63,864.05,688
1010708100,1654.43,864.11,685
1010708400,1656.28,864.155,690
1010708700,1654.73,864.2,697
1010709000,1656.07,864.215,694
1010709300,1654.05,864.23,686
1010709600,1653.21,864.23,688
1010709900,1653.44,864.23,693
1010710200,1654.77,864.325,696
1010710500,1654.4,864.42,689
1010710800,1657.31,864.45,699
1010711100,1656.87,864.415,701
1010711400,1654.77,864.35,696
1010711700,1654.1,864.35,695
1010712000,1657.34,864.415,699
1010712300,1655.58,864.465,696
1010712600,1653.46,864.4,691
1010712900,1652.8,864.29,690
1010713200,1655.86,864.23,691
1010713500,1653.35,864.23,699
1010713800,1656.74,864.23,694
1010714100,1656.39,864.29,701
1010714400,1654.85,864.32,706
1010714700,1654.52,864.32,699
1010715000,1653.37,864.35,700
1010715300,1657.06,864.35,705
1010715600,1658.14,864.415,706
1010715900,1655.9,864.54,705
1010716200,1659.78,864.63,704
1010716500,1661.43,864.705,710
1010716800,1658.86,864.795,708
1010717100,1661.02,864.905,708
1010717400,1657.64,864.97,713
1010717700,1660.11,864.985,708
1010718000,1658.09,864.985,703
1010718300,1658.65,865.03,709
1010718600,1661.66,865.15,707
1010718900,1659.06,865.21,705
1010719200,1659.19,865.27,711
1010719500,1661.7,865.285,709
1010719800,1657.78,865.225,699
1010720100,1659.37,865.21,700
1010720400,1658.9,865.21,698
1010720700,1657.59,865.24,702
1010721000,1655.9,865.3,700
1010721300,1659.13,865.33,709
1010721600,1658.75,865.27,703
1010721900,1658.31,865.21,703
1010722200,1656.52,865.21,706
1010722500,1658.86,865.15,705
1010722800,1656.59,865.045,699
1010723100,1656.6,864.98,704
1010723400,1657.49,864.96,701
1010723700,1654.88,864.93,712
1010724000,1654.89,864.87,703
1010724300,1657.88,864.9,709
1010724600,1654.41,864.9,702
1010724900,1655.21,864.84,701
1010725200,1655.23,864.78,712
1010725500,1656.35,864.72,709
1010725800,1655.09,864.72,702
1010726100,1654.94,864.66,706
1010726400,1655.87,864.54,721
1010726700,1654.94,864.465,720
1010727000,1655.44,864.465,718
1010727300,1653.06,864.48,715
1010727600,1656.85,864.415,714
1010727900,1657.34,864.35,706
1010728200,1656.52,864.35,709
1010728500,1654.84,864.29,710
1010728800,1657.42,864.2,709
1010729100,1655.92,864.17,710
1010729400,1654.95,864.2,713
1010729700,1655.6,864.23,706
1010730000,1654.69,864.23,717
1010730300,1654.44,864.245,712
1010730600,1657.65,864.245,714
1010730900,1656.36,864.245,718
1010731200,1654.18,864.245,712
1010731500,1655.91,864.26,721
1010731800,1656.9,864.325,720
1010732100,1658.42,864.375,715
1010732400,1655.66,864.405,723
1010732700,1654.69,864.39,715
1010733000,1659.24,864.405,713
1010733300,1656.48,864.405,723
1010733600,1655.99,864.375,725
1010733900,1656.59,864.42,710
1010734200,1657.19,864.435,717
1010734500,1656.34,864.45,716
1010734800,1654.16,864.51,722
1010735100,1656.65,864.57,718
1010735400,1656.51,864.54,718
1010735700,1655.07,864.51,726
1010736000,1656.75,864.57,725
1010736300,1656.25,864.605,723
1010736600,1660.04,864.595,713
1010736900,1654.78,864.53,716
1010737200,1655.01,864.48,721
1010737500,1653.01,864.54,724
1010737800,1656.19,864.6,723
1010738100,1655.98,864.645,717
1010738400,1655,864.705,725
1010738700,1659.59,864.72,720
1010739000,1654.5,864.735,720
1010739300,1654.93,864.795,712
1010739600,1655.19,864.78,722
1010739900,1654.72,864.78,714
1010740200,1655.02,864.825,723
1010740500,1652.89,864.825,720
1010740800,1653.04,864.84,720
1010741100,1653.13,864.84,714
1010741400,1658.06,864.84,711
1010741700,1654.53,864.905,717
1010742000,1655.03,864.97,722
1010742300,1664.66,864.97,717
1010742600,1655.87,864.97,718
1010742900,1651.55,864.97,717
1010743200,1655.67,864.985,716
1010743500,1656.69,864.985,720
1010743800,1654.86,864.965,716
1010744100,1659.13,864.93,713
1010744400,1655.4,864.915,717
1010744700,1642.15,864.885,718
1010745000,1671.38,864.905,710
1010745300,1669.07,864.97,711
1010745600,1662.13,865,719
1010745900,1664.62,865.06,712
1010746200,1664.65,865.09,717
1010746500,1663.28,865.09,709
1010746800,1664.84,865.09,716
1010747100,1666.2,865.075,707
1010747400,1666.8,865.045,717
1010747700,1665.4,865.015,719
1010748000,1666.56,864.985,711
1010748300,1667.26,864.97,709
1010748600,1666.42,864.97,704
1010748900,1665.93,864.97,702
1010749200,1668.91,865,703
1010749500,1669.59,865,704
1010749800,1670.49,865,694
1010750100,1666.98,865,683
1010750400,1665.38,864.97,685
1010750700,1667.33,864.95,691
1010751000,1667.7,864.945,695
1010751300,1667.75,864.945,696
1010751600,1669.15,864.885,688
1010751900,1669.01,864.81,694
1010752200,1668.89,864.795,700
1010752500,1667.09,864.765,707
1010752800,1666.57,864.72,700
1010753100,1667.06,864.66,694
1010753400,1666.25,864.6,692
1010753700,1666.93,864.6,696
1010754000,1668.97,864.585,704
1010754300,1669,864.585,711
1010754600,1668.35,864.6,699
1010754900,1669.82,864.6,693
1010755200,1666.84,864.57,698
1010755500,1669.46,864.51,704
1010755800,1666.39,864.415,698
1010756100,1664.04,864.29,700
1010756400,1664.98,864.23,703
1010756700,1664.47,864.17,699
1010757000,0,864.11,702
1010757300,1666.62,864.095,704
1010757600,1665.62,864.035,706
1010757900,1665.44,863.99,706
1010758200,0,863.93,699
1010758500,1664.12,863.87,698
1010758800,1665.02,863.87,707
1010759100,1666.05,863.855,703
1010759400,1665.97,863.825,703
1010759700,1666.18,863.79,702
1010760000,1667.29,863.755,709
1010760300,1665.64,863.74,700
1010760600,1665.79,863.71,712
1010760900,1666.46,863.71,697
1010761200,1666.21,863.71,694
1010761500,1663.23,863.665,707
1010761800,1662.55,863.635,706
1010762100,1665.39,863.56,708
1010762400,1663.6,863.515,700
1010762700,1661.72,863.575,710
1010763000,1662.75,863.575,703
1010763300,1659.9,863.665,709
1010763600,1666.17,864.074,706
1010763900,1667.72,864.35,714
1010764200,1664.98,864.35,703
1010764500,1665.19,864.32,709
1010764800,1663.23,864.26,709
1010765100,1663.59,864.444,716
1010765400,1661.72,864.296,715
1010765700,1655.45,863.352,704
1010766000,1650,862.675,707
1010766300,0,862.726,564
1010766600,0,862.969,506
1010766900,0,0,0
1010767200,0,863.054,706
1010767500,1645.32,862.89,725
1010767800,1645.6,862.785,726
1010768100,1645.25,862.755,720
1010768400,1642.92,862.66,732
1010768700,1640.61,862.675,752
1010769000,1651.15,862.645,752
1010769300,1643.87,862.52,750
1010769600,1643.35,862.46,749
1010769900,0,862.34,753
1010770200,1643.79,862.37,746
1010770500,1646.03,862.55,754
1010770800,1647.96,862.58,750
1010771100,1649.16,862.58,751
1010771400,1650.27,862.64,763
1010771700,1651.81,862.75,752
1010772000,1654.08,862.875,755
1010772300,1653.95,862.785,748
1010772600,1652.78,862.66,755
1010772900,1652.45,862.52,757
1010773200,1653.86,862.4,753
1010773500,1652.34,862.46,756
1010773800,1653.02,862.52,758
1010774100,1652.33,862.341,757
1010774400,1650.49,862.125,745
1010774700,1651.27,862.045,757
1010775000,1649.43,861.955,755
1010775300,1649.87,861.85,751
1010775600,1649.49,861.76,748
1010775900,1648.77,861.7,756
1010776200,1650.38,861.605,749
1010776500,1649.71,861.54,743
1010776800,1650.21,861.361,753
1010777100,1651.07,861.24,757
1010777400,1653.48,861.544,755
1010777700,1656.8,861.79,758
1010778000,1657.22,861.85,764
1010778300,1659.42,861.895,753
1010778600,1659.32,861.636,759
1010778900,1657.75,861.39,753
1010779200,1656.72,861.39,751
1010779500,1658.76,861.405,755
1010779800,1657.88,861.465,760
1010780100,1657.61,861.59,759
1010780400,1658.71,861.745,761
1010780700,1656.36,861.561,762
1010781000,1654.18,861.056,759
1010781300,1652.36,860.506,759
1010781600,1652.79,860.384,757
1010781900,1653.14,860.69,757
1010782200,1657.58,860.994,747
1010782500,1658.98,861.3,736
1010782800,1660.05,861.42,746
1010783100,1659.45,861.42,759
1010783400,1660.31,861.405,745
1010783700,1658.69,861.39,747
1010784000,1660.38,861.39,756
1010784300,1658.61,861.405,757
1010784600,1659.34,861.42,756
1010784900,1658.82,861.42,765
1010785200,1661.13,861.405,764
1010785500,1660.93,861.39,761
1010785800,1657.24,861.285,756
1010786100,1658.67,861.329,758
1010786400,1660.07,861.51,766
1010786700,1659.83,861.525,758
1010787000,1659.48,861.545,760
1010787300,1660.12,861.67,765
1010787600,1659.8,861.835,761
1010787900,1659.62,861.985,759
1010788200,1661.33,862.11,765
1010788500,1661.48,862.11,763
1010788800,1661.24,862.045,762
1010789100,1659.55,862.095,766
1010789400,1657.9,862.22,763
1010789700,1659.04,862.31,762
1010790000,1659.62,862.34,766
1010790300,1656.01,862.31,771
1010790600,1655.11,862.28,767
1010790900,1655.67,862.31,766
1010791200,1656.95,862.43,757
1010791500,1657.01,862.615,764
1010791800,1658.78,862.8,552
1010792100,1658.89,862.875,534
1010792400,1657.49,862.83,535
1010792700,1657.28,862.845,538
1010793000,1656.89,862.89,542
1010793300,1657.52,863.079,536
1010361600,1655.47,863.6,703
1010361900,1654.41,863.68,682
1010362200,1650.65,863.805,688
1010362500,1651.54,863.93,685
1010362800,1652.96,863.99,684
1010363100,1650.47,864.035,681
1010363400,1652.27,864.095,672
1010363700,1649.39,864.14,669
1010364000,1649.68,864.23,674
1010364300,1653.03,864.32,687
1010364600,1649.49,864.415,685
1010364900,1650.44,864.525,680
1010365200,1648.73,864.585,680
1010365500,1648.89,864.66,680
1010365800,1649.47,864.78,682
1010366100,1652.15,864.84,677
1010366400,1647.89,864.905,682
1010366700,1648.23,864.97,676
1010367000,1647.94,865,674
1010367300,1648.22,865.06,683
1010367600,1647.51,865.09,690
1010367900,1647.4,865.15,684
1010368200,1647.85,865.21,688
1010368500,1647.35,865.27,695
1010368800,1647.55,865.33,697
1010369100,1646.62,865.39,695
1010369400,1646.54,865.465,696
1010369700,1646.11,865.53,694
1010370000,1651.09,865.58,696
1010370300,1647.13,865.64,695
1010370600,1646.04,865.685,696
1010370900,1645.8,865.685,690
1010371200,1649.75,865.7,708
1010371500,1646.39,865.7,697
1010371800,1645.66,865.745,697
1010372100,1647.53,865.805,702
1010372400,1647.26,865.88,711
1010372700,1646.93,866,703
1010373000,1648.76,866.06,704
1010373300,1647.66,866.065,708
1010373600,1648.35,866.13,698
1010373900,1647.86,866.19,691
1010374200,1650.37,866.19,701
1010374500,1647.82,866.25,702
1010374800,1647.96,866.31,700
1010375100,1652.07,866.31,693
1010375400,1647.79,866.31,706
1010375700,1647.32,866.31,702
1010376000,1647,866.25,703
1010376300,1647.16,866.25,702
1010376600,1647.89,866.31,701
1010376900,1649.8,866.25,703
1010377200,1647.37,866.19,697
1010377500,1646.28,866.19,709
1010377800,1646.51,866.125,707
1010378100,1645.76,866.06,698
1010378400,1649.54,866.11,706
1010378700,1646.42,866.145,691
1010379000,1648.81,866.095,697
1010379300,1649.58,866.06,697
1010379600,1650.55,866.06,699
1010379900,1646.99,866,698
1010380200,1650.32,865.94,698
1010380500,1646.75,865.88,695
1010380800,1645.08,865.82,706
1010381100,1646.12,865.82,706
1010381400,1645.67,865.82,702
1010381700,1646.6,865.79,708
1010382000,1647.62,865.73,701
1010382300,1647.52,865.67,700
1010382600,1645.78,865.61,704
1010382900,1647.04,865.64,704
1010383200,1650.74,865.64,697
1010383500,1647.12,865.58,704
1010383800,1648.9,865.58,697
1010384100,1650.92,865.58,700
1010384400,1651.36,865.58,705
1010384700,1648.97,865.58,705
1010385000,1651.03,865.58,704
1010385300,1648.5,865.565,699
1010385600,1650.96,865.5,702
1010385900,1647.79,865.45,704
1010386200,1648.41,865.465,705
1010386500,1650.09,865.515,698
1010386800,1647.86,865.53,706
1010387100,1647.24,865.48,701
1010387400,1648.4,865.485,705
1010387700,1651.9,865.535,696
1010388000,1653.33,865.565,704
1010388300,1649.68,865.515,705
1010388600,1651.69,865.45,697
1010388900,1651.79,865.45,702
1010389200,1650.07,865.45,701
1010389500,1651.45,865.5,703
1010389800,1649.72,865.505,700
1010390100,1649.72,865.47,694
1010390400,1648.72,865.485,704
1010390700,1650.99,865.535,700
1010391000,1648.48,865.565,696
1010391300,1649.46,865.565,702
1010391600,1651.34,865.58,700
1010391900,1649.5,865.53,703
1010392200,1649.88,865.53,702
1010392500,1648.44,865.61,695
1010392800,1650.52,865.67,703
1010393100,1651.13,865.7,696
1010393400,1650.58,865.7,699
1010393700,1648.78,865.7,703
1010394000,1648.33,865.7,703
1010394300,1648.78,865.76,710
1010394600,1649.41,865.82,700
1010394900,1648.89,865.82,692
1010395200,1649.13,865.835,695
1010395500,1649.19,865.84,697
1010395800,1649.73,865.83,699
1010396100,1652.4,865.89,701
1010396400,1650,865.95,700
1010396700,1653.08,866.01,701
1010397000,1651.73,866.07,705
1010397300,1653.11,866.07,700
1010397600,1654.7,866.075,698
1010397900,1657.39,866.14,693
1010398200,1659.2,866.135,705
1010398500,1656.04,866.105,703
1010398800,1657.36,866.165,705
1010399100,1655.32,866.195,703
1010399400,1656.09,866.225,693
1010399700,1658.76,866.18,688
1010400000,1656.27,866.095,697
1010400300,1658.89,866.095,695
1010400600,1657.33,866.155,700
1010400900,1658.33,866.165,697
1010401200,1658.11,866.1,699
1010401500,1662.05,866.07,705
1010401800,1664.3,866.07,698
1010402100,1660.33,866.07,696
1010402400,1660.55,866.07,706
1010402700,1660.95,866.07,698
1010403000,1660.89,866.065,691
1010403300,1661.04,866.06,686
1010403600,1662.34,866.06,697
1010403900,1662.14,866.03,701
1010404200,1661.89,866.03,693
1010404500,1661.95,866,695
1010404800,1664.84,865.94,700
1010405100,1664.4,865.94,700
1010405400,1661.84,865.88,696
1010405700,1662,865.76,700
1010406000,1661.03,865.73,692
1010406300,1661.24,865.76,695
1010406600,1661.84,865.67,691
1010406900,1661.32,865.58,694
1010407200,1665.18,865.55,691
1010407500,1662.02,865.485,699
1010407800,1661.96,865.515,705
1010408100,1661.67,865.515,697
1010408400,1660.51,865.42,707
1010408700,1661.95,865.42,713
1010409000,1660.89,865.39,711
1010409300,1663.9,865.27,707
1010409600,1660.54,865.195,720
1010409900,1660.24,865.195,708
1010410200,1662.24,865.15,715
1010410500,1663.39,865.09,718
1010410800,1660.76,865.03,722
1010411100,1661.2,864.985,718
1010411400,1661.43,864.98,714
1010411700,1662.78,864.9,710
1010412000,1660.95,864.825,720
1010412300,1661.11,864.795,723
1010412600,1661.43,864.75,726
1010412900,1662.87,864.72,717
1010413200,1661.24,864.72,728
1010413500,1663.29,864.69,709
1010413800,1663.75,864.57,708
1010414100,1660.32,864.415,718
1010414400,1659.37,864.32,713
1010414700,1661.3,864.26,718
1010415000,1660.8,864.125,730
1010415300,1659.77,864.005,718
1010415600,1657.56,863.96,727
1010415900,1657.67,863.9,720
1010416200,1660.03,863.82,727
1010416500,1658.65,863.725,713
1010416800,1657.02,863.665,722
1010417100,1660.04,863.635,721
1010417400,1660.8,863.635,722
1010417700,1660.91,863.635,730
1010418000,1661.78,863.59,727
1010418300,1661.43,863.53,721
1010418600,1659.46,863.5,721
1010418900,1661.52,863.47,733
1010419200,1659.03,863.41,727
1010419500,1660.38,863.315,731
1010419800,1660.55,863.25,730
1010420100,1660.35,863.25,728
1010420400,1658.65,863.22,734
1010420700,1661.25,863.19,733
1010421000,1660.37,863.145,728
1010421300,1659.94,863.07,735
1010421600,1657.83,862.995,736
1010421900,1659.12,862.92,736
1010422200,1656.87,862.86,731
1010422500,1658.05,862.8,730
1010422800,1659.1,862.705,731
1010423100,1655.98,862.64,734
1010423400,1659.94,862.64,731
1010423700,1659.17,862.58,734
1010424000,1658.62,862.49,728
1010424300,1655.6,862.43,733
1010424600,1658.84,862.4,723
1010424900,1659.53,862.335,720
1010425200,1657.1,862.235,731
1010425500,1654.09,862.11,734
1010425800,1656.75,861.955,737
1010426100,1657.57,861.92,723
1010426400,1658.01,861.92,726
1010426700,1654.99,861.86,725
1010427000,1656.56,861.825,725
1010427300,1654.21,861.79,721
1010427600,1656.16,861.73,729
1010427900,1653.45,861.73,734
1010428200,1653.87,861.665,732
1010428500,1652.91,861.51,733
1010428800,1655.69,861.45,727
1010429100,1655.11,861.415,735
1010429400,1654.12,861.29,737
1010429700,1651.19,861.23,729
1010430000,1655.22,861.2,730
1010430300,1654.09,861.17,736
1010430600,1653.94,861.11,732
1010430900,1654.76,861.02,735
1010431200,1654.8,861.015,734
1010431500,1653.83,860.95,742
1010431800,1652.72,860.86,741
1010432100,1652.01,860.77,736
1010432400,1653.09,860.65,739
1010432700,1653.05,860.56,730
1010433000,1651.03,860.515,731
1010433300,1651.42,860.45,741
1010433600,1650.2,860.435,740
1010433900,1650.44,860.435,739
1010434200,1651.63,860.34,745
1010434500,1652.21,860.28,739
1010434800,1652.49,860.34,743
1010435100,1652.44,860.355,746
1010435400,1653.64,860.295,737
1010435700,1653.1,860.25,741
1010436000,1652.66,860.25,741
1010436300,1652.57,860.25,734
1010436600,1650.83,860.19,726
1010436900,1650.52,860.16,729
1010437200,1653.99,860.22,735
1010437500,1652.65,860.22,735
1010437800,1653.05,860.1,733
1010438100,1651.48,860.01,727
1010438400,1652.19,859.93,731
1010438700,1650.81,859.865,735
1010439000,1650.12,859.79,738
1010439300,1647.87,859.745,732
1010439600,1648.13,859.76,732
1010439900,1650.95,859.775,730
1010440200,1649.25,859.76,731
1010440500,1650.73,859.825,735
1010440800,1652.17,859.98,733
1010441100,1652.5,860.01,734
1010441400,1649.73,859.945,735
1010441700,1648.95,859.945,736
1010442000,1649.41,859.965,739
1010442300,1648.8,859.965,740
1010442600,1650.11,860.01,737
1010442900,1649.32,860.04,732
1010443200,1649.35,860.1,734
1010443500,1651.01,860.175,739
1010443800,1649.33,860.235,735
1010444100,1650.08,860.355,728
1010444400,1651.5,860.415,733
1010444700,1648.52,860.435,727
1010445000,1648.31,860.515,732
1010445300,1651.11,860.575,740
1010445600,1650.51,860.62,736
1010445900,1650.79,860.65,730
1010446200,1649.2,860.65,740
1010446500,1648.84,860.71,733
1010446800,1647.15,860.77,730
1010447100,1647.35,860.8,730
1010447400,1648.87,860.83,733
1010447700,1647.85,860.86,730
1010448000,1654.85,860.925,731
1010448300,1652.55,860.995,698
1010448600,1651.05,861.09,691
1010448900,1648.45,861.15,685
1010449200,1648.75,861.165,696
1010449500,1649.47,861.24,704
1010449800,1648.21,861.32,706
1010450100,1646.65,861.39,699
1010450400,1647.22,861.49,700
1010450700,1652.07,861.57,693
1010451000,1646.39,861.63,699
1010451300,1646.67,861.69,698
1010451600,1646.78,861.75,699
1010451900,1647.04,861.845,704
1010452200,1647.11,861.91,702
1010452500,1648.48,861.91,712
1010452800,1646.74,861.94,704
1010453100,1646.42,861.985,704
1010453400,1646.66,861.985,693
1010453700,1644.95,861.97,701
1010454000,1648.32,861.985,714
1010454300,1647.62,862.015,710
1010454600,1644.72,862.03,701
1010454900,1645.33,862.09,705
1010455200,1645.9,862.215,703
1010455500,1646,862.28,696
1010455800,1645.57,862.28,695
1010456100,1646.8,862.31,704
1010456400,1646.87,862.355,699
1010456700,1646.4,862.355,709
1010457000,1646.93,862.355,713
1010457300,1646.54,862.355,710
1010457600,1646.17,862.37,724
1010457900,1649.01,862.43,716
1010458200,1646.25,862.46,718
1010458500,1645.55,862.55,712
1010458800,1646.91,862.705,718
1010459100,1647.69,862.83,721
1010459400,1650.82,862.95,721
1010459700,1650.16,863.07,711
1010460000,1650.37,863.115,706
1010460300,1649.65,863.115,711
1010460600,1650.71,863.195,710
1010460900,1652.04,863.32,706
1010461200,1651.76,863.38,716
1010461500,1652.31,863.365,712
1010461800,1651.37,863.365,716
1010462100,1652.32,863.38,717
1010462400,1652.15,863.395,719
1010462700,1653.67,863.455,721
1010463000,1652.36,863.56,717
1010463300,1654.81,863.62,719
1010463600,1652.84,863.68,719
1010463900,1654.4,863.71,722
1010464200,1650.31,863.65,718
1010464500,1651.07,863.68,715
1010464800,1649.68,863.725,717
