1105797900,1640.74,869.15,977
1105798200,1641.1,869.105,955
1105798500,1640.78,869.075,981
1105798800,1640.68,869.05,981
1105799100,1641.24,869.035,955
1105799400,1640.71,869.01,967
1105799700,1641.25,868.97,974
1105800000,1641.61,868.92,981
1105800300,1641.35,868.865,974
1105800600,1641.22,868.83,962
1105800900,1640.37,868.81,976
1105801200,1641.26,868.76,959
1105801500,1640.98,868.685,953
1105801800,1640.39,868.635,969
1105802100,1640.7,868.605,979
1105802400,1641.36,868.59,979
1105802700,1641.35,868.59,964
1105803000,1642.73,868.56,956
1105803300,1642.15,868.5,978
1105803600,1642.17,868.435,979
1105803900,0,868.37,966
1105804200,1641.58,868.31,970
1105804500,1642.79,868.25,971
1105804800,1642.95,868.19,966
1105805100,1643.64,868.13,957
1105805400,1643.33,868.065,962
1105805700,1642.87,867.99,960
1105806000,1642.54,867.895,973
1105806300,1643.02,867.785,951
1105806600,1642.46,867.67,956
1105806900,1642.22,867.55,965
1105807200,1642.71,867.43,966
1105807500,1642.64,867.31,959
1105807800,1643.13,867.215,953
1105808100,1643.21,867.15,965
1105808400,1643.97,867.09,965
1105808700,1643.11,867.03,952
1105809000,1643.52,866.96,963
1105809300,1643.37,866.885,975
1105809600,1644.09,866.795,975
1105809900,1643.25,866.685,965
1105810200,1643.88,866.595,964
1105810500,1643.56,866.525,971
1105810800,1643.68,866.46,968
1105811100,1643.4,866.4,950
1105811400,1643.28,866.375,944
1105811700,1644.34,866.38,964
1105812000,1643.93,866.315,967
1105812300,1643.92,866.19,957
1105812600,1644.05,866.105,955
1105812900,1643.57,866.055,962
1105813200,1643.14,865.99,966
1105813500,1643.13,865.91,941
1105813800,1643.33,865.87,959
1105814100,1643.09,865.87,972
1105814400,1642.28,865.865,973
1105814700,1642.37,865.86,962
1105815000,1642.5,865.83,970
1105815300,1642.62,865.77,974
1105815600,1642.54,865.74,970
1105815900,1642.74,865.74,962
1105816200,1643.28,865.68,965
1105816500,1642.15,865.56,974
1105816800,1642.31,865.485,975
1105817100,1641.34,865.455,958
1105817400,1641.7,865.41,965
1105817700,1641.67,865.345,977
1105818000,1641.07,865.24,974
1105818300,1640.84,865.105,952
1105818600,1641.59,865.03,956
1105818900,1640.93,865.015,966
1105819200,1642.02,864.98,968
1105819500,1641.39,864.92,950
1105819800,1641.08,864.825,964
1105820100,1640.34,864.7,967
1105820400,1639.6,864.61,969
1105820700,1640,864.55,962
1105821000,1639.29,864.495,970
1105821300,1638.74,864.45,980
1105821600,1638.62,864.43,969
1105821900,1638.73,864.43,953
1105822200,1639.08,864.42,960
1105822500,1639.11,864.405,972
1105822800,1638.9,864.355,978
1105823100,1638.2,864.26,960
1105823400,1638.5,864.23,965
1105823700,1636.22,864.265,971
1105824000,1635.92,864.255,974
1105824300,1636.39,864.205,961
1105824600,1635.72,864.17,964
1105824900,1636.49,864.155,964
1105825200,1634.87,864.115,973
1105825500,1634.51,864.04,960
1105825800,1633.15,863.995,966
1105826100,1632.85,863.98,966
1105826400,1633.76,864,962
1105826700,1635.19,864.06,960
1105827000,1633.86,864.09,963
1105827300,1634.53,864.09,972
1105827600,1633.87,864.105,969
1105827900,1633.19,864.135,955
1105828200,1632.99,864.15,955
1105828500,1632.72,864.15,964
1105828800,1631.15,864.165,967
1105829100,1631.92,864.195,954
1105829400,1631.8,864.25,957
1105829700,1632.68,864.33,962
1105830000,1631.43,864.375,966
1105830300,1630.96,864.39,956
1105830600,1630.76,864.415,958
1105830900,1630.7,864.445,961
1105831200,1630.2,864.475,972
1105831500,1629.51,864.505,956
1105831800,1629.76,864.535,946
1105832100,1628.38,864.565,961
1105832400,1628.61,864.625,969
1105832700,1628.72,864.715,948
1105833000,1629.17,864.765,947
1105833300,1629.64,864.77,960
1105920000,1625.25,862.275,966
1105920300,1623.47,862.305,920
1105920600,1623.19,862.35,922
1105920900,1621.65,862.41,932
1105921200,1619.97,862.475,916
1105921500,1618.39,862.54,897
1105921800,0,862.576,0
1105922100,0,862.597,632
1105922400,1618.5,862.635,669
1105922700,1620.3,862.71,663
1105923000,1617.75,862.765,919
1105923300,1618.88,862.795,922
1105923600,1619.46,862.825,920
1105923900,1619.33,862.855,900
1105924200,1620.92,862.885,924
1105924500,1620.25,862.915,937
1105924800,1620.94,862.93,931
1105925100,0,862.93,915
1105925400,0,862.924,0
1105925700,0,862.879,894
1105926000,1619.49,862.87,941
1105926300,1619.14,862.87,929
1105926600,1619.65,862.885,941
1105926900,1620.09,862.915,954
1105927200,1619.99,862.9,944
1105927500,1619.45,862.84,930
1105927800,1618.94,862.81,929
1105928100,1619.56,862.81,953
1105928400,1619.1,862.84,947
1105928700,1618.75,862.9,930
1105929000,1620.16,862.915,957
1105929300,1620.7,862.885,965
1105929600,1619.81,862.855,956
1105929900,1619.07,862.825,944
1105930200,1619.65,862.795,957
1105930500,1619.23,862.765,964
1105930800,1618.72,862.735,953
1105931100,1619.06,862.705,948
1105931400,1618.38,862.66,957
1105931700,1617.37,862.6,965
1105932000,1617.41,862.555,961
1105932300,1617.6,862.52,945
1105932600,1618.61,862.51,941
1105932900,1619.53,862.53,965
1105933200,1619.03,862.515,960
1105933500,0,862.481,632
1105933800,0,862.44,942
1105934100,1619.85,862.44,960
1105934400,1619.6,862.425,950
1105934700,1619.56,862.395,936
1105935000,1619.72,862.38,955
1105935300,1619.55,862.38,967
1105935600,1619.67,862.395,974
1105935900,1619.95,862.425,943
1105936200,1620.06,862.41,960
1105936500,1620.42,862.35,970
1105936800,1620.5,862.32,959
1105937100,1619.65,862.32,953
1105937400,1620.51,862.285,967
1105937700,1620.96,862.21,969
1105938000,1620.88,862.17,959
1105938300,1620.44,862.17,966
1105938600,1620.58,862.175,956
1105938900,1620.69,862.19,978
1105939200,1620.7,862.175,970
1105939500,1620,862.13,961
1105939800,1619.99,862.095,971
1105940100,1620.95,862.065,976
1105940400,1620.43,862.04,965
1105940700,1621.18,862.025,945
1105941000,1621.66,862.005,965
1105941300,1620.91,861.97,978
1105941600,1619.81,861.92,971
1105941900,1619.24,861.86,956
1105942200,1619.1,861.8,970
1105942500,1618.59,861.74,978
1105942800,1619.04,861.68,969
1105943100,1618.75,861.62,959
1105943400,1619.06,861.575,970
1105943700,1618.72,861.545,987
1105944000,1618.45,861.515,981
1105944300,1619.13,861.485,959
1105944600,1618.22,861.5,971
1105944900,1618.51,861.56,974
1105945200,1619.05,861.605,970
1105945500,1620.03,861.635,973
1105945800,1619.84,861.665,985
1105946100,1619.43,861.695,986
1105946400,1619.75,861.71,993
1105946700,1620.09,861.71,969
1105947000,1620.92,861.68,981
1105947300,1620.14,861.62,991
1105947600,1619.81,861.59,974
1105947900,1619.97,861.59,957
1105948200,1620.96,861.56,971
1105948500,1620.08,861.5,987
1105948800,0,861.435,978
1105949100,1619.14,861.37,972
1105949400,1619.44,861.325,982
1105949700,1619.33,861.295,995
1105950000,1619.34,861.295,982
1105950300,1619.96,861.325,952
1105950600,1619.44,861.37,983
1105950900,1620.03,861.435,986
1105951200,1619.81,861.5,981
1105951500,1619.33,861.56,972
1105951800,1620.51,861.59,974
1105952100,1620.32,861.59,987
1105952400,1620.38,861.59,982
1105952700,1620.59,861.59,974
1105953000,1620.1,861.64,977
1105953300,1620.29,861.745,991
1105953600,1621.41,861.81,982
1105953900,1622.02,861.825,963
1105954200,1622.5,861.855,985
1105954500,1622.81,861.9,994
1105954800,1623.41,861.925,983
1105955100,1623.5,861.94,970
1105955400,1623.24,861.99,981
1105955700,1623.51,862.07,988
1105956000,1623.83,862.13,978
1105956300,1625.4,862.175,977
1105956600,1625.47,862.2,984
1105956900,1625.45,862.2,987
1105957200,1625.7,862.215,993
1105957500,1626.15,862.245,980
1105957800,1626,862.29,978
1105958100,1626.41,862.35,994
1105958400,1627.94,862.44,978
1105958700,1629.65,862.565,971
1105959000,1629.81,862.65,975
1105959300,1629.67,862.695,980
1105959600,1630.73,862.74,980
1105959900,1631.38,862.785,970
1105960200,1631.57,862.81,974
1105960500,1631.8,862.81,984
1105960800,1632.05,862.82,985
1105961100,1633.18,862.835,953
1105961400,1631.68,862.835,964
1105961700,1632.5,862.82,985
1105962000,1633.07,862.86,983
1105962300,1634.84,862.965,951
1105962600,1635.31,862.995,964
1105962900,1634.95,862.95,978
1105963200,1635.9,862.93,957
1105963500,1636.2,862.935,944
1105963800,1635.43,862.97,967
1105964100,1635.63,863.03,977
1105964400,1635.97,863.055,970
1105964700,1637.6,863.05,948
1105965000,1637.2,863.05,953
1105965300,1637.12,863.05,978
1105965600,1637.25,863.02,964
1105965900,1638.12,862.96,954
1105966200,1636.52,862.9,946
1105966500,1637.1,862.84,969
1105966800,1638.09,862.81,956
1105967100,1639.28,862.81,947
1105967400,1638.1,862.78,958
1105967700,1637.66,862.725,977
1105968000,1638.68,862.69,958
1105968300,1639.66,862.67,943
1105968600,1639.37,862.64,962
1105968900,1640.28,862.595,973
1105969200,1639.27,862.555,966
1105969500,1639.01,862.525,939
1105969800,1638.15,862.5,949
1105970100,1638.09,862.475,962
1105970400,1639.47,862.46,946
1105970700,1640.29,862.455,932
1105971000,1637.97,862.45,960
1105971300,1637.27,862.445,968
1105971600,1637.19,862.445,952
1105971900,1639.56,862.45,943
1105972200,1638.59,862.43,956
1105972500,1638.47,862.395,969
1105972800,1639.35,862.375,957
1105973100,1638.53,862.36,956
1105973400,1636.56,862.335,947
1105973700,1637.12,862.305,966
1105974000,1637.33,862.28,957
1105974300,1637.31,862.265,945
1105974600,1636.32,862.245,951
1105974900,1635.92,862.215,963
1105975200,1636.05,862.2,956
1105975500,1636.61,862.2,940
1105975800,1635.88,862.185,951
1105976100,1637.22,862.155,960
1105976400,1636.98,862.13,942
1105976700,0,862.115,875
1105977000,1635.38,862.085,955
1105977300,1634.36,862.03,967
1105977600,1635.57,861.97,943
1105977900,1634.48,861.915,938
1105978200,1634.54,861.845,951
1105978500,1635.39,861.755,969
1105978800,1635.23,861.695,953
1105979100,1635.88,861.665,939
1105979400,1635.47,861.635,951
1105979700,1634.91,861.605,963
1105980000,1634.97,861.59,954
1105980300,1636.27,861.59,941
1105980600,1635.43,861.53,954
1105980900,1635.01,861.405,963
1105981200,1635.71,861.335,951
1105981500,1634.74,861.32,939
1105981800,1634.37,861.255,953
1105982100,1633.04,861.15,969
1105982400,1633.18,861.045,947
1105982700,1631.76,860.935,937
1105983000,1632.83,860.865,949
1105983300,1631.97,860.835,954
1105983600,1632.17,860.805,953
1105983900,1632.06,860.775,934
1105984200,1632.03,860.72,940
1105984500,1632.62,860.645,949
1105984800,1631.97,860.58,934
1105985100,1631.44,860.52,925
1105985400,1631.43,860.46,939
1105985700,1631.54,860.4,947
1105986000,1631.65,860.355,938
1105986300,1631.53,860.32,925
1105986600,1630.3,860.32,938
1105986900,1630.43,860.355,943
1105987200,1630.83,860.37,927
1105987500,1631.1,860.37,923
1105987800,1630.11,860.34,929
1105988100,1629.58,860.275,937
1105988400,1628.67,860.18,924
1105988700,1628.65,860.06,914
1105989000,1629.09,859.945,939
1105989300,1627.42,859.84,948
1105989600,1627.94,859.765,940
1105989900,1627.82,859.715,916
1105990200,1628.98,859.68,927
1105990500,1629.09,859.665,942
1105990800,1628.37,859.65,935
1105991100,1628.33,859.635,912
1105991400,1627.35,859.63,927
1105991700,1628.28,859.63,941
1105992000,1627.4,859.63,918
1105992300,1626.67,859.63,919
1105992600,1625.95,859.595,924
1105992900,1624.56,859.52,933
1105993200,1624.59,859.48,923
1105993500,1624,859.48,912
1105993800,1625.09,859.48,927
1105994100,1625.09,859.48,937
1105994400,1624.22,859.455,926
1105994700,1622.86,859.41,916
1105995000,1623.27,859.36,926
1105995300,1622.69,859.3,939
1105995600,1621.68,859.27,925
1105995900,1621.74,859.27,903
1105996200,1620.32,859.3,927
1105996500,1619.95,859.36,943
1105996800,1619.58,859.45,935
1105997100,1619.57,859.57,912
1105997400,1621.64,859.725,940
1105997700,1621.89,859.91,948
1105998000,1621.51,860,936
1105998300,1621.97,859.995,923
1105998600,1621.66,860.005,944
1105998900,1620.33,860.035,937
1105999200,1619.54,860.035,925
1105999500,1619.39,860.005,917
1105999800,1620.19,860.025,935
1106000100,1618.16,860.09,940
1106000400,1618.97,860.16,925
1106000700,1617.78,860.245,924
1106001000,1618.78,860.335,935
1106001300,1618.75,860.42,945
1106001600,1619.01,860.4,938
1106001900,1617.92,860.28,912
1106002200,1618.53,860.345,934
1106002500,1619.12,860.595,933
1106002800,1619.94,860.72,923
1106003100,1619.84,860.715,905
1106003400,1619.63,860.77,919
1106003700,1621.1,860.89,944
1106004000,1621.43,860.98,929
1106004300,1620.93,861.04,922
1106004600,1620.98,861.095,929
1106004900,1620.61,861.15,945
1106005200,1620.04,861.215,937
1106005500,1618.92,861.285,925
1106005800,1620.05,861.355,937
1106006100,1619.55,861.43,953
1105833600,1633.08,864.775,947
1105833900,1631.95,864.785,903
1105834200,1631.54,864.815,904
1105834500,1635.48,864.865,908
1105834800,1633.96,864.92,908
1105835100,1633.67,864.98,906
1105835400,0,865.013,0
1105835700,0,865.033,831
1105836000,1626.62,865.065,922
1105836300,1619.64,865.11,907
1105836600,1619.37,865.13,911
1105836900,1624.82,865.13,941
1105837200,1626.36,865.16,936
1105837500,0,865.22,917
1105837800,1628.97,865.275,917
1105838100,0,865.316,868
1105838400,0,865.357,796
1105838700,1630.39,865.395,922
1105839000,1630.75,865.46,916
1105839300,1631.81,865.565,930
1105839600,1631.04,865.615,930
1105839900,1630.79,865.6,919
1105840200,1631.94,865.57,925
1105840500,1631.45,865.525,942
1105840800,1630.18,865.505,938
1105841100,1630.17,865.52,920
1105841400,1630.11,865.555,938
1105841700,1629.91,865.6,943
1105842000,1630.17,865.65,938
1105842300,1629.69,865.71,931
1105842600,1630.22,865.74,932
1105842900,1630.42,865.74,946
1105843200,1629.84,865.71,946
1105843500,1628.36,865.65,929
1105843800,1629.12,865.62,938
1105844100,1628.62,865.62,955
1105844400,1627.24,865.62,952
1105844700,1628.17,865.62,940
1105845000,1628.56,865.62,953
1105845300,1627.81,865.62,964
1105845600,1628.24,865.6,964
1105845900,1628.2,865.555,942
1105846200,1628.44,865.52,931
1105846500,1627.15,865.505,959
1105846800,1627.52,865.465,951
1105847100,0,865.399,924
1105847400,1626.67,865.37,947
1105847700,1626.69,865.37,962
1105848000,1626.54,865.4,960
1105848300,1627.51,865.465,943
1105848600,1627.99,865.475,938
1105848900,1627.23,865.43,953
1105849200,1626.06,865.4,955
1105849500,1625.72,865.38,947
1105849800,1625.51,865.35,945
1105850100,1624.92,865.305,969
1105850400,1624.93,865.305,963
1105850700,1624.84,865.35,945
1105851000,1625.15,865.37,942
1105851300,1624.8,865.37,961
1105851600,1624.36,865.37,969
1105851900,1624.52,865.37,962
1105852200,1623.54,865.37,957
1105852500,1623.2,865.37,962
1105852800,1623.13,865.37,962
1105853100,1623.12,865.37,945
1105853400,1622.62,865.37,938
1105853700,1622.45,865.37,956
1105854000,1623.16,865.4,967
1105854300,1623.29,865.465,958
1105854600,1623.7,865.5,957
1105854900,1624.33,865.5,964
1105855200,1623.39,865.5,973
1105855500,1622.85,865.5,959
1105855800,1623.8,865.495,962
1105856100,1624.69,865.48,966
1105856400,1623.65,865.445,965
1105856700,1623.63,865.395,951
1105857000,1624.05,865.35,963
1105857300,1622.86,865.31,971
1105857600,1622.73,865.28,970
1105857900,1622.83,865.265,946
1105858200,1621.95,865.23,963
1105858500,1623.19,865.17,975
1105858800,1622.67,865.135,979
1105859100,1622.59,865.13,968
1105859400,1621.75,865.13,967
1105859700,1621.89,865.135,969
1105860000,1621.6,865.13,965
1105860300,1620.9,865.115,955
1105860600,1621.95,865.085,965
1105860900,1621.45,865.035,967
1105861200,1621.35,865.01,985
1105861500,1622.22,865.015,967
1105861800,1621.94,865.015,972
1105862100,1621.26,865.005,984
1105862400,1621.98,864.99,982
1105862700,1621.33,864.975,968
1105863000,1621.12,864.95,970
1105863300,1621.23,864.915,971
1105863600,1620.69,864.9,977
1105863900,1620.88,864.9,962
1105864200,1620.46,864.93,962
1105864500,1621.77,864.99,974
1105864800,1622.01,865.02,978
1105865100,1622.3,865.025,965
1105865400,1622.66,865.03,957
1105865700,1623.6,865.035,986
1105866000,1622.83,865.035,984
1105866300,1622.17,865.025,965
1105866600,1621.94,865.05,971
1105866900,1623.26,865.11,971
1105867200,1623.13,865.145,978
1105867500,1622.72,865.155,964
1105867800,1623.44,865.15,965
1105868100,1623.44,865.13,981
1105868400,1623.86,865.16,972
1105868700,1624.46,865.24,951
1105869000,1624.46,865.31,968
1105869300,1624.32,865.37,971
1105869600,1625.17,865.43,977
1105869900,1626.9,865.495,963
1105870200,1626.78,865.565,963
1105870500,1627.72,865.63,980
1105870800,1628.93,865.685,971
1105871100,1629.92,865.74,954
1105871400,1631.23,865.77,958
1105871700,1631.25,865.775,972
1105872000,1632.44,865.78,980
1105872300,1633.39,865.78,965
1105872600,1633.67,865.835,963
1105872900,1634.19,865.945,980
1105873200,1634.63,866.005,968
1105873500,1634.52,866.02,947
1105873800,1635.05,866.03,958
1105874100,1635.71,866.03,969
1105874400,1636.16,866.03,957
1105874700,1637.57,866.03,952
1105875000,1636.89,866,953
1105875300,1636.89,865.94,968
1105875600,1637.92,865.91,959
1105875900,1638.27,865.91,937
1105876200,1636.43,865.88,949
1105876500,1637.05,865.815,964
1105876800,1638.09,865.78,962
1105877100,1638.64,865.78,947
1105877400,1639.14,865.75,945
1105877700,1639.17,865.69,960
1105878000,1640.21,865.66,962
1105878300,1641.72,865.66,933
1105878600,1641.38,865.665,942
1105878900,1640.26,865.68,964
1105879200,1641.99,865.655,959
1105879500,1641.78,865.58,933
1105879800,1640.19,865.54,949
1105880100,1641.11,865.54,949
1105880400,1641.21,865.51,941
1105880700,1642.29,865.45,922
1105881000,1640.86,865.42,938
1105881300,1641.18,865.42,954
1105881600,1642.45,865.39,949
1105881900,1643.68,865.33,933
1105882200,1642.93,865.3,939
1105882500,1642.3,865.3,947
1105882800,1642.89,865.26,937
1105883100,1643.87,865.18,923
1105883400,1642.38,865.13,938
1105883700,1642.78,865.115,962
1105884000,1644.22,865.095,934
1105884300,1645.25,865.065,915
1105884600,1642.98,865.02,940
1105884900,1641.96,864.96,951
1105885200,1641.73,864.93,936
1105885500,1642.62,864.93,919
1105885800,1641.32,864.9,936
1105886100,1642.09,864.84,953
1105886400,1641.07,864.81,958
1105886700,1641.91,864.81,926
1105887000,1639.95,864.775,938
1105887300,1640.1,864.71,953
1105887600,1641.16,864.665,947
1105887900,1641.56,864.635,926
1105888200,1639.9,864.59,957
1105888500,1640.36,864.53,958
1105888800,1639.46,864.485,954
1105889100,1639.32,864.455,932
1105889400,1638.78,864.415,932
1105889700,1637.97,864.37,953
1105890000,1638.68,864.33,950
1105890300,0,864.285,936
1105890600,1637.84,864.22,939
1105890900,1637.75,864.14,962
1105891200,1638.38,864.06,956
1105891500,1640.03,863.98,941
1105891800,1639.53,863.895,958
1105892100,1638.29,863.8,954
1105892400,1638.62,863.72,948
1105892700,1639.11,863.665,927
1105893000,1637.84,863.6,931
1105893300,1637.91,863.52,942
1105893600,1637.66,863.455,934
1105893900,1638.04,863.41,926
1105894200,1636.64,863.345,946
1105894500,1637.17,863.25,955
1105894800,1636.87,863.16,963
1105895100,1636.86,863.08,935
1105895400,1636.03,863.02,949
1105895700,1636.41,862.985,953
1105896000,1637.55,862.93,946
1105896300,1637.53,862.85,924
1105896600,1637.24,862.76,941
1105896900,1636.47,862.66,956
1105897200,1636.65,862.57,944
1105897500,1636.73,862.49,932
1105897800,1635.16,862.41,938
1105898100,1636.24,862.33,949
1105898400,1633.89,862.26,949
1105898700,1633.6,862.205,944
1105899000,1633.82,862.14,953
1105899300,1633.6,862.06,961
1105899600,1632.88,862.005,947
1105899900,1633.19,861.975,934
1105900200,1630.74,861.935,930
1105900500,1630.39,861.885,947
1105900800,1630.33,861.88,947
1105901100,1631.29,861.925,933
1105901400,1630.93,861.935,943
1105901700,1630.57,861.905,950
1105902000,1629.38,861.875,951
1105902300,1629.12,861.845,934
1105902600,1629.13,861.83,928
1105902900,1627.97,861.83,940
1105903200,1627.48,861.8,944
1105903500,1627.83,861.74,926
1105903800,1627.02,861.68,932
1105904100,1626.78,861.62,934
1105904400,1626.84,861.59,930
1105904700,1626.47,861.59,921
1105905000,1626.33,861.59,929
1105905300,1626.64,861.59,929
1105905600,1624.97,861.585,936
1105905900,1625.92,861.57,919
1105906200,1625.88,861.545,920
1105906500,1625.86,861.515,944
1105906800,1625.64,861.495,944
1105907100,1625.02,861.48,912
1105907400,1623.71,861.47,924
1105907700,1624.41,861.465,931
1105908000,1623.86,861.46,927
1105908300,1623.35,861.46,912
1105908600,1624.03,861.465,921
1105908900,1623.62,861.47,937
1105909200,1623.52,861.435,937
1105909500,1623.16,861.37,926
1105909800,1623.43,861.34,929
1105910100,1622.89,861.34,945
1105910400,1622.3,861.335,944
1105910700,1621.76,861.32,916
1105911000,1621.56,861.32,939
1105911300,1621.73,861.335,938
1105911600,1621.56,861.34,931
1105911900,1621.46,861.34,927
1105912200,1622.43,861.34,934
1105912500,1621.57,861.34,941
1105912800,1620.65,861.34,934
1105913100,1620.62,861.34,933
1105913400,1619.94,861.34,926
1105913700,1620.23,861.34,945
1105914000,1619.9,861.395,933
1105914300,1619.65,861.505,922
1105914600,1619.68,861.575,931
1105914900,1620.42,861.605,946
1105915200,1618.25,861.64,933
1105915500,1618.67,861.685,921
1105915800,1618.38,861.71,929
1105916100,1618.4,861.71,934
1105916400,1617.83,861.75,928
1105916700,1618.55,861.825,922
1105917000,1617.7,861.88,941
1105917300,1617.12,861.925,954
1105917600,1616.2,861.95,931
1105917900,1616.71,861.95,922
1105918200,1616.38,861.985,941
1105918500,1616.43,862.05,954
1105918800,1615.91,862.11,937
1105919100,1617,862.17,925
1105919400,1618.66,862.215,940
1105919700,1617.88,862.245,966
1105142400,1631.62,858.785,930
1105142700,1630.67,858.86,923
1105143000,1628.72,858.935,921
1105143300,1628.6,859.01,909
1105143600,1629.01,859.075,912
1105143900,1627.19,859.12,914
1105144200,1626.88,859.155,905
1105144500,1627.23,859.19,910
1105144800,1626.55,859.255,916
1105145100,1626.22,859.345,927
1105145400,1626.64,859.45,920
1105145700,1626.29,859.57,915
1105146000,1627.45,859.63,913
1105146300,1627.04,859.63,931
1105146600,1627.74,859.66,919
1105146900,1626.12,859.725,921
1105147200,1627.23,859.775,920
1105147500,1627.08,859.805,930
1105147800,1626.38,859.835,925
1105148100,1625.92,859.865,920
1105148400,1626.04,859.875,926
1105148700,1625.27,859.86,928
1105149000,1624.66,859.845,930
1105149300,1624.44,859.83,921
1105149600,1624.48,859.835,937
1105149900,1624.5,859.865,938
1105150200,1624.57,859.875,937
1105150500,1625.33,859.86,929
1105150800,1625.38,859.86,934
1105151100,1626.67,859.875,937
1105151400,1626.27,859.91,936
1105151700,1626.91,859.97,925
1105152000,1625.99,859.97,933
1105152300,1626.31,859.91,941
1105152600,1625.54,859.88,940
1105152900,1626.44,859.88,923
1105153200,1627.09,859.88,932
1105153500,1627.2,859.88,936
1105153800,1627.79,859.875,929
1105154100,1627.25,859.86,930
1105154400,1627.88,859.845,932
1105154700,1626.91,859.83,933
1105155000,1627.08,859.835,926
1105155300,1627.01,859.865,941
1105155600,1627.46,859.885,944
1105155900,0,859.901,929
1105156200,1628.03,859.93,942
1105156500,1628.27,859.975,935
1105156800,1628.47,859.985,939
1105157100,1627.52,859.955,951
1105157400,1628.25,859.955,943
1105157700,1629.27,859.985,942
1105158000,1628.22,859.975,949
1105158300,1628.72,859.93,956
1105158600,1628.06,859.9,954
1105158900,1628.36,859.885,941
1105159200,1629.05,859.88,949
1105159500,1628.39,859.88,948
1105159800,1628.53,859.86,947
1105160100,1628.63,859.815,941
1105160400,1627.99,859.78,949
1105160700,1628.17,859.76,952
1105161000,1628.27,859.75,951
1105161300,1628.35,859.755,941
1105161600,1629.24,859.725,952
1105161900,1628.12,859.66,955
1105162200,1628.39,859.63,948
1105162500,1628.27,859.63,940
1105162800,1629.41,859.6,950
1105163100,1628.48,859.54,965
1105163400,1627.92,859.495,960
1105163700,1628.62,859.465,955
1105164000,1627.08,859.405,954
1105164300,1627.45,859.315,951
1105164600,1627.68,859.27,955
1105164900,1627.85,859.27,954
1105165200,1628.61,859.255,953
1105165500,1627.98,859.22,957
1105165800,1628.27,859.175,958
1105166100,1628.08,859.13,950
1105166400,1629.25,859.09,954
1105166700,1628.86,859.045,963
1105167000,1628.61,859.005,964
1105167300,1628.96,858.975,968
1105167600,1629.18,858.93,947
1105167900,1628.6,858.87,965
1105168200,1629.04,858.84,971
1105168500,1629.16,858.84,957
1105168800,1628.68,858.825,961
1105169100,1628.11,858.795,974
1105169400,1628.48,858.745,973
1105169700,1628.63,858.68,961
1105170000,1628.13,858.65,959
1105170300,1627.22,858.655,964
1105170600,1627.8,858.66,968
1105170900,1628.26,858.66,960
1105171200,1627.94,858.66,966
1105171500,1627.41,858.66,968
1105171800,1627.82,858.68,958
1105172100,1627.25,858.725,956
1105172400,1627.71,858.775,955
1105172700,1628.17,858.82,975
1105173000,1632.87,858.825,971
1105173300,1627.95,858.795,965
1105173600,1627.26,858.78,970
1105173900,1627.1,858.78,962
1105174200,1627.66,858.78,964
1105174500,1627.25,858.78,954
1105174800,1627.31,858.78,965
1105175100,1627.27,858.78,968
1105175400,1627.59,858.81,972
1105175700,1627.24,858.87,969
1105176000,1632.16,858.885,958
1105176300,1627.42,858.855,978
1105176600,1627.18,858.84,969
1105176900,1626.65,858.84,959
1105177200,1626.05,858.885,935
1105177500,1627.12,858.975,939
1105177800,1626.53,859.035,943
1105178100,1627.99,859.06,934
1105178400,1629.07,859.095,939
1105178700,1629.27,859.15,942
1105179000,1629.85,859.2,942
1105179300,1631.01,859.245,930
1105179600,1631.6,859.305,931
1105179900,1638.11,859.375,945
1105180200,1637.53,859.44,939
1105180500,1634.2,859.5,934
1105180800,1635.36,859.56,937
1105181100,1635.62,859.62,939
1105181400,1636.34,859.65,926
1105181700,1636.36,859.65,910
1105182000,1638.48,859.66,921
1105182300,1637.91,859.68,932
1105182600,1638.74,859.715,928
1105182900,1637.34,859.76,920
1105183200,1638.2,859.81,926
1105183500,1639.61,859.865,934
1105183800,1640.14,859.92,935
1105184100,1640.79,859.98,930
1105184400,1641.13,859.98,919
1105184700,1641.2,859.925,927
1105185000,1641.71,859.9,924
1105185300,1640.91,859.9,922
1105185600,1640.54,859.9,920
1105185900,1641.13,859.905,922
1105186200,1642.61,859.94,923
1105186500,1642.61,860,910
1105186800,1643.48,860.045,929
1105187100,1643.79,860.08,931
1105187400,1643.96,860.115,949
1105187700,1644.78,860.145,953
1105188000,1643.9,860.13,940
1105188300,1644.45,860.07,952
1105188600,1645.02,860.025,954
1105188900,1644.87,859.995,930
1105189200,1645.54,859.995,945
1105189500,1646.3,860.025,951
1105189800,1647,860.005,933
1105190100,1647.3,859.935,933
1105190400,1645.52,859.91,954
1105190700,1646.4,859.93,965
1105191000,1647.18,859.945,948
1105191300,1646.27,859.95,925
1105191600,1646.32,859.94,953
1105191900,1646.34,859.925,954
1105192200,1646.64,859.875,943
1105192500,1646.59,859.78,942
1105192800,1645.76,859.725,948
1105193100,1645.68,859.71,947
1105193400,1647.43,859.66,937
1105193700,1646.81,859.585,935
1105194000,1647.1,859.51,941
1105194300,1645.73,859.43,950
1105194600,1645.14,859.375,933
1105194900,1645.28,859.34,947
1105195200,1646.15,859.3,941
1105195500,1645.67,859.255,950
1105195800,1645.89,859.215,950
1105196100,1645.67,859.19,938
1105196400,1645.14,859.145,951
1105196700,1645.32,859.075,952
1105197000,1645.32,859.025,941
1105197300,1645.13,858.995,933
